entry_price,exit_price,entry_time,exit_time,pnl,target,rsi_entry,rsi_exit,bb_width,bb_std,sl_mult,tp_mult,atr_window,bullish_pattern,bearish_pattern,rsi_value
1.304460048675537,1.302489995956421,3365,3422,39.907257080078125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.78636932373047
1.3005800247192383,1.3040499687194824,3656,3833,71.16400909423828,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.266843795776367
1.3083499670028687,1.3071000576019287,4222,4270,24.9272403717041,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,81.07115173339844
1.3067699670791626,1.305780053138733,4316,4450,-21.321025848388672,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.92995834350586
1.3045899868011475,1.3036099672317505,4485,4703,-21.151878356933594,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.31695556640625
1.303820013999939,1.30239999294281,4906,4917,-30.276086807250977,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.101226806640625
1.3022600412368774,1.3078299760818481,4918,5347,114.61170196533203,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.455209732055664
1.3083699941635132,1.309790015220642,5378,5392,-30.170799255371094,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.3812026977539
1.3123199939727783,1.3111200332641602,5761,5953,23.824172973632812,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,83.74910736083984
1.3109899759292603,1.3127800226211548,5954,6023,36.00123596191406,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.706674575805664
1.313670039176941,1.3109099864959717,6025,6314,55.86442565917969,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,82.28067016601562
1.3114999532699585,1.3103599548339844,6616,6636,-24.33393669128418,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.6989803314209
1.3064299821853638,1.3038699626922607,6813,8171,-53.77595901489258,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.4486026763916
1.3043099641799927,1.3071800470352173,8251,8325,58.54301452636719,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.952117919921875
1.3074300289154053,1.3047499656677246,8326,8417,54.47917175292969,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,84.75533294677734
1.3062200546264648,1.3058199882507324,8618,8647,-9.13765811920166,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.904212951660156
1.305340051651001,1.3047399520874023,8681,8786,-13.281357765197754,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.521272659301758
1.3041800260543823,1.3055499792099,8866,9148,27.49216651916504,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.632259368896484
1.3059699535369873,1.3071399927139282,9168,9209,-25.058046340942383,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.98617553710938
1.3085600137710571,1.3101500272750854,9339,9351,-33.67393493652344,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,83.91490936279297
1.310349941253662,1.3103599548339844,9352,9566,-1.071749210357666,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,84.51309204101562
1.3263200521469116,1.3249900341033936,9888,9991,26.22028160095215,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.9052734375
1.3272600173950195,1.3262900114059448,10106,10132,18.878110885620117,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.6294174194336
1.3273600339889526,1.325279951095581,10185,10908,41.45690155029297,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.41740417480469
1.3292399644851685,1.3317500352859497,10987,10992,-51.83857727050781,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.8008041381836
1.333940029144287,1.3359400033950806,11078,11509,39.630943298339844,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.28663635253906
1.335819959640503,1.3354899883270264,11510,11630,5.820563793182373,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,79.49429321289062
1.3387000560760498,1.339669942855835,11765,11775,-20.40856170654297,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,83.77618408203125
1.3402199745178223,1.3383500576019287,11777,11935,36.82511520385742,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,85.169677734375
1.3383699655532837,1.3355400562286377,12231,12687,56.242706298828125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.75300598144531
1.3372700214385986,1.338729977607727,13009,13178,28.62908363342285,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.50137710571289
1.3388700485229492,1.337030053138733,13179,13264,36.25883865356445,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.73667907714844
1.3360300064086914,1.3349800109863281,13306,13327,-22.068273544311523,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.13827133178711
1.334689974784851,1.3333499431610107,13481,13535,-27.957693099975586,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.85064697265625
1.3352199792861938,1.3327900171279907,13715,13793,-49.98650360107422,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.42399787902832
1.3314199447631836,1.3295799493789673,13825,14204,-38.1651725769043,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.50714111328125
1.3300299644470215,1.3291000127792358,14557,14582,-19.73090362548828,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.14885711669922
1.3281500339508057,1.326740026473999,14872,15016,-29.517900466918945,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.40498352050781
1.3264600038528442,1.3291900157928467,15018,15124,54.714290618896484,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.508867263793945
1.329509973526001,1.3314800262451172,15125,15166,-40.861236572265625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.11846160888672
1.3275400400161743,1.3286000490188599,15273,15760,20.70464324951172,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.573631286621094
1.328279972076416,1.3301700353622437,15865,15995,37.56565475463867,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.636728286743164
1.3303500413894653,1.3293700218200684,16077,16135,-20.742305755615234,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.79421615600586
1.3276699781417847,1.3301600217819214,16276,16363,49.78434371948242,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.38484001159668
1.3301700353622437,1.332170009613037,16426,16457,-41.44831085205078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.10138702392578
1.3330800533294678,1.3349800109863281,16467,16532,-39.33211135864258,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.25263977050781
1.3348300457000732,1.338189959526062,16926,17078,67.11241912841797,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.58229064941406
1.3375099897384644,1.336899995803833,17320,17360,-13.16164779663086,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.45513153076172
1.3369300365447998,1.3373199701309204,17426,17501,7.026700019836426,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.731563568115234
1.3376200199127197,1.3383300304412842,17579,17602,-15.179410934448242,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.48974609375
1.3378599882125854,1.3368300199508667,17783,17887,-21.633909225463867,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.351661682128906
1.3351399898529053,1.332759976387024,17939,18161,-48.97940444946289,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.698617935180664
1.3318899869918823,1.3313299417495728,18609,18658,-12.20462703704834,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.574424743652344
1.331779956817627,1.3303600549697876,18803,18850,27.935056686401367,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.19976043701172
1.3318899869918823,1.3311899900436401,19013,19155,-15.041720390319824,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.91353416442871
1.330530047416687,1.3322199583053589,19357,19389,33.44050216674805,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.062952041625977
1.3321399688720703,1.3308700323104858,19562,19855,24.887990951538086,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.93092346191406
1.331470012664795,1.3310099840164185,19985,20067,-10.180306434631348,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.401893615722656
1.331339955329895,1.3309299945831299,20238,20251,-9.165907859802246,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.08662033081055
1.3310400247573853,1.331779956817627,20293,20470,-15.861405372619629,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.42091369628906
1.3319599628448486,1.3346199989318848,20471,20494,-54.772647857666016,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.86763000488281
1.3346099853515625,1.3325899839401245,20762,20796,-41.71558380126953,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.955286026000977
1.3315199613571167,1.3290799856185913,21043,21182,-50.32845687866211,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.101093292236328
1.3314599990844727,1.3324700593948364,21352,21551,-21.334196090698242,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.54132843017578
1.3328700065612793,1.3312499523162842,21755,21878,31.966705322265625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,84.2911605834961
1.331380009651184,1.3308700323104858,21924,21961,-11.193940162658691,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.4074821472168
1.3301000595092773,1.3289799690246582,22095,22111,-23.589534759521484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.08589744567871
1.329259991645813,1.3336600065231323,22174,22273,88.52022552490234,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.62041473388672
1.332550048828125,1.333709955215454,22533,22573,22.650909423828125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.57843780517578
1.333739995956421,1.3302099704742432,22574,22619,70.61097717285156,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.01641082763672
1.3302199840545654,1.3314800262451172,22697,22785,-26.428064346313477,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.45135498046875
1.3309999704360962,1.3303600549697876,23044,23081,-13.832995414733887,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.58733558654785
1.33132004737854,1.330780029296875,23425,23428,-11.803689002990723,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.242530822753906
1.3303200006484985,1.334089994430542,23607,23916,75.66287231445312,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,20.150745391845703
1.335319995880127,1.3373899459838867,23923,24075,-42.70336151123047,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,79.41101837158203
1.3373299837112427,1.3380600214004517,24277,24420,-15.587040901184082,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.6239242553711
1.337149977684021,1.3377000093460083,24454,24487,10.25827693939209,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.70916175842285
1.3363900184631348,1.3370399475097656,24869,24902,-13.979514122009277,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.88737487792969
1.3360799551010132,1.3371399641036987,24951,24975,20.572303771972656,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.69468116760254
1.3427400588989258,1.344730019569397,25094,25169,-40.85894012451172,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.70878601074219
1.3473700284957886,1.3459899425506592,25519,26006,26.813955307006836,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.91536712646484
1.3457200527191162,1.345020055770874,26147,26212,13.20179271697998,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.22464752197266
1.3460500240325928,1.3466299772262573,26291,26323,-12.475565910339355,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,81.9585952758789
1.3446099758148193,1.3436299562454224,26407,26473,-20.522329330444336,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,21.85757827758789
1.34266996383667,1.347390055656433,26510,26852,94.07261657714844,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.810237884521484
1.3441200256347656,1.3454500436782837,26912,27311,25.873050689697266,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.86616325378418
1.344499945640564,1.343809962272644,27382,27851,-14.699554443359375,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.53017807006836
1.3454999923706055,1.3441599607467651,27957,27998,26.047456741333008,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.37373352050781
1.3454099893569946,1.342769980430603,28061,28088,52.13744354248047,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.71208953857422
1.3472800254821777,1.3492900133132935,28307,28365,-41.12260818481445,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.69153594970703
1.3482199907302856,1.3495700359344482,28458,28675,-27.877660751342773,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.17741394042969
1.3484599590301514,1.348770022392273,28830,28848,5.367390155792236,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.09999084472656
1.3485699892044067,1.3489799499511719,28887,29285,7.367018222808838,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.668575286865234
1.3504400253295898,1.352429986000061,29313,29431,-40.62596893310547,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.71305847167969
1.3542900085449219,1.3554699420928955,29587,29743,22.68657684326172,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.56572723388672
1.3555799722671509,1.357200026512146,29812,30645,31.431169509887695,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.81401824951172
1.3579200506210327,1.3553999662399292,30653,30708,49.27261734008789,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,84.37198638916016
1.3567399978637695,1.3546799421310425,30914,30995,40.160606384277344,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.82952117919922
1.3574600219726562,1.358970046043396,31427,31685,29.199127197265625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.77588653564453
1.3611799478530884,1.3603399991989136,31742,31914,15.827895164489746,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,94.17286682128906
1.3604700565338135,1.361449956893921,31966,32002,18.6136474609375,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.64756774902344
1.3611400127410889,1.3631399869918823,32264,32285,38.8389892578125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.795265197753906
1.3673399686813354,1.3620500564575195,32348,32607,103.62721252441406,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.34934997558594
1.367959976196289,1.366610050201416,32781,32827,-27.473026275634766,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.3513240814209
1.3643200397491455,1.3633300065994263,33055,33258,-20.424015045166016,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.40012550354004
1.3632099628448486,1.3623700141906738,33408,33478,15.804325103759766,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.640869140625
1.3622599840164185,1.3619199991226196,33480,33484,-7.570942401885986,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.577695846557617
1.3607699871063232,1.3592300415039062,33674,33727,-31.388500213623047,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,17.951187133789062
1.358780026435852,1.3562500476837158,33754,33844,-51.10718536376953,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.853212356567383
1.3549799919128418,1.3527499437332153,34123,34206,-45.27395248413086,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.41400146484375
1.3541200160980225,1.3510299921035767,34249,34427,60.775001525878906,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.89278411865234
1.3493800163269043,1.3485900163650513,34781,34839,-16.64764404296875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.727020263671875
1.3475099802017212,1.346310019493103,35026,35043,-24.885112762451172,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,15.276869773864746
1.3545299768447876,1.3573800325393677,35532,35610,-57.647674560546875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.31578826904297
1.3579699993133545,1.3580100536346436,35612,35768,-1.6314547061920166,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.08140563964844
1.3580000400543213,1.3573800325393677,35778,35802,-13.162151336669922,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.68797302246094
1.3592699766159058,1.3575999736785889,36173,36367,32.33800506591797,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.42079162597656
1.3568899631500244,1.3555799722671509,36420,36513,-26.902515411376953,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.510896682739258
1.3533999919891357,1.3508000373840332,36526,36831,-52.70634841918945,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.735366821289062
1.3520300388336182,1.352869987487793,37257,37868,-17.61248779296875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.05104064941406
1.353119969367981,1.3540699481964111,37883,37935,-19.79383087158203,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.69691467285156
1.3527100086212158,1.3562699556350708,37951,38010,70.21797943115234,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.312175750732422
1.3574700355529785,1.3548799753189087,38027,38300,50.68076705932617,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.19009399414062
1.352579951286316,1.3485100269317627,38328,38333,-82.08161926269531,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.036222457885742
1.343649983406067,1.3390699625015259,38371,38446,-92.87728118896484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.832063674926758
1.33965003490448,1.3387900590896606,38593,38601,-18.17888641357422,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.17076873779297
1.3402099609375,1.3388700485229492,38705,38852,26.147869110107422,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.6303482055664
1.3391300439834595,1.3382099866867065,38941,38947,-19.397329330444336,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.221227645874023
1.3395999670028687,1.3403799533843994,39060,39067,-16.567358016967773,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.25579833984375
1.3405200242996216,1.3399499654769897,39264,39294,-12.327744483947754,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.480228424072266
1.340000033378601,1.3382899761199951,39697,39714,-35.302642822265625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.888259887695312
1.3365600109100342,1.3371200561523438,39742,40394,10.46509075164795,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.464696884155273
1.3368500471115112,1.3374700546264648,40502,40587,11.673861503601074,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.48483657836914
1.337689995765686,1.3384499549865723,40597,40740,-16.186782836914062,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.43700408935547
1.3375300168991089,1.3401399850845337,41058,41106,51.838191986083984,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.153663635253906
1.33843994140625,1.3369300365447998,41186,41248,-31.306171417236328,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.733015060424805
1.33965003490448,1.3418099880218506,41332,41337,-44.379302978515625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,77.74111938476562
1.3406399488449097,1.3418400287628174,41449,41452,23.323307037353516,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.247772216796875
1.3419599533081055,1.341130018234253,41453,41545,15.853116035461426,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.16841125488281
1.341040015220642,1.340109944343567,41551,41559,-19.571311950683594,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.81421661376953
1.339859962463379,1.341249942779541,41621,41647,-28.85634994506836,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.78068542480469
1.340809941291809,1.339769959449768,41784,41985,20.0964412689209,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.67356872558594
1.339750051498413,1.339400053024292,41988,41992,-7.89995002746582,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.90919494628906
1.338089942932129,1.3371800184249878,42127,42262,-19.20794677734375,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.90864372253418
1.3399200439453125,1.342829942703247,42348,42455,-59.48210525512695,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.80615234375
1.346369981765747,1.3436299562454224,42481,42556,54.105995178222656,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.80474090576172
1.342919945716858,1.3443599939346313,42586,42603,28.10837745666504,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.05445098876953
1.3416500091552734,1.346250057220459,42643,42858,91.72831726074219,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,19.593599319458008
1.344939947128296,1.3439600467681885,42975,43000,-20.51490020751953,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.83419418334961
1.344689965248108,1.343850016593933,43197,43487,-17.708627700805664,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.75967788696289
1.34607994556427,1.347659945487976,43704,43782,-32.53446960449219,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.1900634765625
1.350790023803711,1.3486499786376953,43989,44008,41.93635940551758,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.37747955322266
1.346619963645935,1.3485300540924072,44060,44117,37.45558547973633,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.610244750976562
1.3445899486541748,1.3451999425888062,44489,44747,11.405585289001465,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.344547271728516
1.344730019569397,1.3443299531936646,44887,44909,-8.8759765625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.692588806152344
1.3442699909210205,1.3435699939727783,44918,44951,-14.903194427490234,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.05097198486328
1.3390400409698486,1.3411600589752197,45115,45218,41.90052795410156,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,22.720252990722656
1.3321000337600708,1.3355400562286377,45354,45912,68.8736572265625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.89832878112793
1.3358399868011475,1.3348300457000732,46019,46112,-21.2618350982666,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.64225387573242
1.3356399536132812,1.3379299640655518,46397,46508,45.44359588623047,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.126235961914062
1.3342299461364746,1.33256995677948,46737,46758,32.74226760864258,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.34593963623047
1.3357199430465698,1.3345600366592407,46940,47003,22.597156524658203,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.20484924316406
1.3350000381469727,1.3367400169372559,47072,47384,34.34114074707031,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.69182205200195
1.334920048713684,1.3331899642944336,47437,47635,-35.84205627441406,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.720319747924805
